Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.4.fa	98.72	16.02	78.07	NODE_11_length_36208_cov_11.482975	NODE_798_length_4547_cov_3.790962
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.3.fa	100.00	95.79	94.91	NODE_79_length_19642_cov_6.959973	NODE_79_length_19642_cov_6.959973
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.3.fa	98.59	72.01	78.17	NODE_34_length_62150_cov_10.518061	NODE_79_length_19642_cov_6.959973
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.3.fa	98.26	73.08	56.19	NODE_149_length_10626_cov_5.011825	NODE_79_length_19642_cov_6.959973
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.2.fa	100.00	98.26	80.96	NODE_805_length_5079_cov_4.736067	NODE_805_length_5079_cov_4.736067
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.2.fa	97.78	10.65	60.13	NODE_3_length_48638_cov_16.927753	NODE_805_length_5079_cov_4.736067
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.2.fa	97.73	15.55	10.58	NODE_470_length_5114_cov_4.348686	NODE_805_length_5079_cov_4.736067
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.2.fa	97.61	11.25	17.96	NODE_519_length_6574_cov_19.087437	NODE_805_length_5079_cov_4.736067
sediment/bins/DRR310872_fairy_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.3.fa	100.00	98.79	82.59	NODE_80_length_7477_cov_4.489895	NODE_80_length_7477_cov_4.489895
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.2.fa	100.00	96.21	98.19	NODE_83_length_15157_cov_5.764799	NODE_83_length_15157_cov_5.764799
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.2.fa	98.80	77.40	65.98	NODE_85_length_17815_cov_5.805180	NODE_83_length_15157_cov_5.764799
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.2.fa	98.54	64.90	89.94	NODE_1_length_281433_cov_16.775174	NODE_83_length_15157_cov_5.764799
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	100.00	98.51	90.01	NODE_84_length_15112_cov_4.535498	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	99.47	57.97	88.74	NODE_33_length_35467_cov_11.698492	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	99.06	64.05	37.19	NODE_113_length_11722_cov_5.032485	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.15.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	98.60	58.86	74.15	NODE_2_length_53942_cov_9.899382	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	98.52	61.91	61.68	NODE_19_length_27557_cov_7.229838	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	98.16	55.53	69.29	NODE_33_length_32254_cov_8.017702	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	98.11	59.67	72.93	NODE_9_length_32782_cov_10.993706	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	97.34	54.57	51.74	NODE_63_length_26297_cov_7.030028	NODE_84_length_15112_cov_4.535498
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	100.00	87.56	45.83	NODE_105_length_14378_cov_5.313901	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	100.00	82.58	43.52	NODE_108_length_14224_cov_6.078834	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	98.84	56.41	26.98	NODE_124_length_11958_cov_5.794002	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	98.75	66.03	28.31	NODE_157_length_10262_cov_4.423435	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	97.16	73.18	18.32	NODE_71_length_14331_cov_5.521224	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	96.45	62.19	18.64	NODE_127_length_9900_cov_4.809853	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	93.70	40.62	15.51	NODE_3_length_228527_cov_10.761875	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	93.68	63.86	20.51	NODE_19_length_76076_cov_10.640270	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	93.58	30.23	7.73	NODE_9_length_133395_cov_10.364789	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	92.05	22.06	10.73	NODE_7_length_149954_cov_10.790105	NODE_84_length_15941_cov_6.192748
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.2.fa	100.00	98.10	96.06	NODE_84_length_22621_cov_5.432509	NODE_84_length_22621_cov_5.432509
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.2.fa	98.46	68.15	27.63	NODE_464_length_5981_cov_3.644111	NODE_84_length_22621_cov_5.432509
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.2.fa	98.09	73.14	45.78	NODE_104_length_13264_cov_4.373457	NODE_84_length_22621_cov_5.432509
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.2.fa	97.97	57.22	87.81	NODE_2_length_160037_cov_16.944050	NODE_84_length_22621_cov_5.432509
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.2.fa	100.00	96.78	98.22	NODE_85_length_17815_cov_5.805180	NODE_85_length_17815_cov_5.805180
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.2.fa	98.78	55.73	91.95	NODE_1_length_281433_cov_16.775174	NODE_85_length_17815_cov_5.805180
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.2.fa	98.75	64.69	78.60	NODE_83_length_15157_cov_5.764799	NODE_85_length_17815_cov_5.805180
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.16.fa	100.00	78.18	15.88	NODE_31_length_41954_cov_8.784386	NODE_85_length_21904_cov_10.869788
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.14.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.16.fa	100.00	95.69	55.38	NODE_309_length_9104_cov_5.496519	NODE_85_length_21904_cov_10.869788
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	100.00	96.70	95.62	NODE_87_length_18385_cov_6.937261	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.17.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	98.20	74.01	71.54	NODE_65_length_38573_cov_28.785788	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	98.07	71.02	27.71	NODE_262_length_7748_cov_4.730664	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	97.32	69.74	23.47	NODE_303_length_7851_cov_3.604156	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	97.15	63.14	39.62	NODE_128_length_12853_cov_4.778794	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	97.02	62.59	50.22	NODE_99_length_16598_cov_5.110077	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.19.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	96.63	63.38	56.77	NODE_42_length_25229_cov_6.308294	NODE_87_length_18385_cov_6.937261
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.16.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.2.fa	99.99	97.37	88.90	NODE_8_length_139970_cov_10.719208	NODE_8_length_139970_cov_10.719208
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.5.fa	100.00	85.56	36.67	NODE_77_length_13487_cov_6.122692	NODE_8_length_44487_cov_20.261343
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.14.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.5.fa	100.00	70.36	8.59	NODE_256_length_16159_cov_6.513723	NODE_92_length_32929_cov_7.153891
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.5.fa	100.00	98.90	66.60	NODE_92_length_32929_cov_7.153891	NODE_92_length_32929_cov_7.153891
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	100.00	95.99	87.74	NODE_94_length_13852_cov_4.335145	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	98.66	45.35	49.86	NODE_211_length_11243_cov_6.224705	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.18.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	97.56	39.13	59.57	NODE_103_length_30907_cov_11.363412	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	96.76	33.93	57.97	NODE_39_length_25928_cov_15.329069	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	96.62	33.71	53.18	NODE_58_length_20865_cov_22.250312	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	96.60	34.65	51.85	NODE_75_length_17143_cov_6.175211	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	96.48	34.30	68.41	NODE_21_length_51328_cov_19.652507	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	96.47	35.54	68.35	NODE_3_length_39877_cov_7.948822	NODE_94_length_13852_cov_4.335145
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	100.00	87.86	84.48	NODE_95_length_16882_cov_12.483093	NODE_95_length_16882_cov_12.483093
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	99.47	49.56	60.09	NODE_36_length_21057_cov_9.860204	NODE_95_length_16882_cov_12.483093
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	99.08	47.34	60.20	NODE_65_length_23018_cov_8.324217	NODE_95_length_16882_cov_12.483093
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	99.06	50.08	39.16	NODE_111_length_14062_cov_6.049047	NODE_95_length_16882_cov_12.483093
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.4.fa	93.92	16.05	7.32	NODE_301_length_6577_cov_3.413217	NODE_95_length_16882_cov_12.483093
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.9.fa	100.00	86.88	52.68	NODE_190_length_12396_cov_8.392837	NODE_98_length_18624_cov_24.884162
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	100.00	91.75	91.25	NODE_99_length_16598_cov_5.110077	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	99.34	75.17	31.36	NODE_303_length_7851_cov_3.604156	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	99.15	70.89	55.14	NODE_128_length_12853_cov_4.778794	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.19.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	99.12	65.00	72.17	NODE_42_length_25229_cov_6.308294	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	97.88	56.84	27.49	NODE_262_length_7748_cov_4.730664	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.17.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	97.12	57.29	68.64	NODE_65_length_38573_cov_28.785788	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.14.fa	97.02	51.87	63.58	NODE_87_length_18385_cov_6.937261	NODE_99_length_16598_cov_5.110077
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	100.00	96.77	95.48	NODE_9_length_32782_cov_10.993706	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	98.75	75.78	35.51	NODE_113_length_11722_cov_5.032485	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.15.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	98.73	79.97	81.32	NODE_2_length_53942_cov_9.899382	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	98.05	74.65	75.19	NODE_33_length_32254_cov_8.017702	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	98.00	75.63	55.77	NODE_84_length_15112_cov_4.535498	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	97.88	78.76	63.34	NODE_19_length_27557_cov_7.229838	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	97.53	65.67	81.14	NODE_33_length_35467_cov_11.698492	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	97.51	73.87	56.53	NODE_63_length_26297_cov_7.030028	NODE_9_length_32782_cov_10.993706
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.15.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.13.fa	100.00	92.39	14.48	NODE_311_length_7143_cov_4.580700	NODE_9_length_49532_cov_6.861936
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.13.fa	100.00	92.63	14.13	NODE_156_length_10405_cov_7.554879	NODE_9_length_49532_cov_6.861936
