Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.39.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.82.fa	85.54	17.60	15.45	NODE_40_length_68863_cov_21.445021	NODE_70_length_99204_cov_9.832394
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.98.fa	99.48	3.71	82.62	NODE_27_length_110086_cov_34.082350	NODE_7101_length_9534_cov_9.865703
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.59.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.115.fa	100.00	98.43	98.23	NODE_71_length_84891_cov_37.595749	NODE_71_length_84891_cov_37.595749
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.43.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.115.fa	99.75	94.55	93.41	NODE_67_length_101887_cov_40.962075	NODE_71_length_84891_cov_37.595749
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.54.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.33.fa	100.00	74.78	90.19	NODE_71_length_97980_cov_9.467633	NODE_71_length_97980_cov_9.467633
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.47.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.42.fa	100.00	17.99	10.12	NODE_853_length_36172_cov_18.816458	NODE_733_length_38837_cov_43.315327
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.90.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.76.fa	100.00	98.29	86.40	NODE_7382_length_9272_cov_4.641857	NODE_7382_length_9272_cov_4.641857
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.80.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.111.fa	100.00	96.69	97.17	NODE_73_length_84317_cov_19.353623	NODE_73_length_84317_cov_19.353623
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.49.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.111.fa	99.25	79.74	24.83	NODE_130_length_41378_cov_8.451056	NODE_73_length_84317_cov_19.353623
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.111.fa	98.17	81.65	10.50	NODE_1268_length_15843_cov_20.161832	NODE_73_length_84317_cov_19.353623
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.21.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.111.fa	92.33	28.50	8.02	NODE_95_length_47363_cov_13.874989	NODE_73_length_84317_cov_19.353623
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.24.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.106.fa	100.00	81.86	82.40	NODE_7450_length_9346_cov_4.909805	NODE_7450_length_9346_cov_4.909805
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.20.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.49.fa	100.00	98.14	95.70	NODE_74_length_52476_cov_7.266992	NODE_74_length_52476_cov_7.266992
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.27.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.49.fa	100.00	100.00	100.00	NODE_7605_length_9065_cov_5.105549	NODE_7605_length_9065_cov_5.105549
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.101.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.49.fa	99.54	56.71	96.33	NODE_7_length_150318_cov_14.110939	NODE_7605_length_9065_cov_5.105549
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.46.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.12.fa	100.00	90.70	82.11	NODE_766_length_38122_cov_11.391441	NODE_766_length_38122_cov_11.391441
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.53.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.81.fa	100.00	80.98	62.05	NODE_7721_length_9124_cov_5.154372	NODE_7685_length_9156_cov_11.196682
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.81.fa	99.69	9.78	80.81	NODE_148_length_70731_cov_19.090752	NODE_7685_length_9156_cov_11.196682
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.77.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.58.fa	100.00	65.29	63.71	NODE_19267_length_4532_cov_4.642618	NODE_7691_length_8994_cov_5.968229
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.78.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.42.fa	100.00	91.83	34.15	NODE_7692_length_8994_cov_4.710930	NODE_7692_length_8994_cov_4.710930
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.108.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.42.fa	100.00	89.39	47.04	NODE_9294_length_7812_cov_5.411757	NODE_7692_length_8994_cov_4.710930
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.47.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.6.fa	100.00	83.39	96.61	NODE_76_length_52095_cov_209.605246	NODE_76_length_52095_cov_209.605246
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.6.fa	99.52	65.17	86.23	NODE_25_length_111679_cov_113.146528	NODE_76_length_52095_cov_209.605246
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.95.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.6.fa	99.47	64.02	86.42	NODE_88_length_87781_cov_133.993719	NODE_76_length_52095_cov_209.605246
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.6.fa	87.43	15.67	18.19	NODE_27_length_110086_cov_34.082350	NODE_76_length_52095_cov_209.605246
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.104.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.47.fa	100.00	54.21	89.83	NODE_777_length_37856_cov_9.038623	NODE_777_length_37856_cov_9.038623
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.43.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.47.fa	99.69	83.36	80.60	NODE_16_length_96458_cov_10.311546	NODE_777_length_37856_cov_9.038623
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.1.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.27.fa	100.00	89.98	87.53	NODE_7866_length_9004_cov_4.705554	NODE_7866_length_9004_cov_4.705554
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.63.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.27.fa	99.69	30.52	88.26	NODE_80_length_93417_cov_25.163900	NODE_7866_length_9004_cov_4.705554
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.44.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.22.fa	100.00	6.80	89.42	NODE_354_length_28859_cov_14.302146	NODE_790_length_20313_cov_13.225886
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.21.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.22.fa	97.82	0.92	42.93	NODE_1138_length_29580_cov_10.367316	NODE_790_length_20313_cov_13.225886
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.22.fa	91.04	1.53	37.31	NODE_27_length_110086_cov_34.082350	NODE_790_length_20313_cov_13.225886
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.39.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.63.fa	100.00	71.10	27.68	NODE_12707_length_6222_cov_5.216313	NODE_7994_length_8885_cov_5.546433
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.121.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.63.fa	100.00	69.24	20.77	NODE_7994_length_8885_cov_5.546433	NODE_7994_length_8885_cov_5.546433
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.119.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.63.fa	100.00	31.84	10.88	NODE_7683_length_9158_cov_6.570252	NODE_7994_length_8885_cov_5.546433
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869038_bwa_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.3.fa	100.00	99.43	66.16	NODE_9_length_122367_cov_17.931838	NODE_7_length_128151_cov_17.394540
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.8.fa	biofilm/bins/SRR6869038_bwa_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.3.fa	100.00	99.79	29.32	NODE_7_length_128151_cov_17.394540	NODE_7_length_128151_cov_17.394540
biofilm/bins/SRR6869032_fairy_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869038_bwa_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.3.fa	99.86	94.60	1.75	NODE_1124_length_5807_cov_8.842142	NODE_7_length_128151_cov_17.394540
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.101.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.17.fa	100.00	98.16	99.82	NODE_7_length_150318_cov_14.110939	NODE_7_length_150318_cov_14.110939
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.27.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.17.fa	99.50	95.69	57.29	NODE_7605_length_9065_cov_5.105549	NODE_7_length_150318_cov_14.110939
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.42.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.87.fa	100.00	99.60	98.49	NODE_7_length_216340_cov_68.929893	NODE_7_length_216340_cov_68.929893
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.64.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.87.fa	99.82	95.85	91.16	NODE_34_length_104467_cov_37.967101	NODE_7_length_216340_cov_68.929893
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.101.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.20.fa	99.67	19.45	86.50	NODE_509_length_43317_cov_39.173617	NODE_8036_length_8855_cov_8.132045
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.117.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.20.fa	88.45	19.34	19.61	NODE_5549_length_11594_cov_12.041945	NODE_8036_length_8855_cov_8.132045
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.19.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.60.fa	100.00	99.58	98.38	NODE_803_length_34821_cov_7.372864	NODE_803_length_34821_cov_7.372864
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.110.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.60.fa	99.51	86.72	95.05	NODE_12_length_129167_cov_17.529711	NODE_803_length_34821_cov_7.372864
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.54.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.18.fa	100.00	4.15	34.73	NODE_71_length_97980_cov_9.467633	NODE_8087_length_8683_cov_6.803547
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.29.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.14.fa	100.00	89.87	87.63	NODE_80_length_83703_cov_10.932575	NODE_80_length_83703_cov_10.932575
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.63.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.64.fa	100.00	95.49	97.17	NODE_80_length_93417_cov_25.163900	NODE_80_length_93417_cov_25.163900
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.1.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.64.fa	99.63	86.10	29.47	NODE_7866_length_9004_cov_4.705554	NODE_80_length_93417_cov_25.163900
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.54.fa	100.00	11.40	81.61	NODE_27_length_110086_cov_34.082350	NODE_81_length_82637_cov_44.827699
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.44.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.54.fa	87.70	5.22	20.13	NODE_354_length_28859_cov_14.302146	NODE_81_length_82637_cov_44.827699
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.10.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.38.fa	100.00	89.85	48.23	NODE_82_length_49722_cov_38.903981	NODE_82_length_49722_cov_38.903981
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.8.fa	99.99	93.75	95.47	NODE_82_length_91911_cov_10.436847	NODE_82_length_91911_cov_10.436847
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.8.fa	99.90	84.93	91.42	NODE_8_length_136824_cov_25.665663	NODE_82_length_91911_cov_10.436847
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.5.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.8.fa	99.78	89.68	63.75	NODE_902_length_19253_cov_6.981561	NODE_82_length_91911_cov_10.436847
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.82.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.106.fa	100.00	99.22	97.75	NODE_83_length_91551_cov_23.230065	NODE_83_length_91551_cov_23.230065
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.8.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.106.fa	98.44	89.39	87.94	NODE_592_length_42982_cov_74.285112	NODE_83_length_91551_cov_23.230065
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.25.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.106.fa	96.74	56.31	7.35	NODE_89_length_48789_cov_15.929638	NODE_83_length_91551_cov_23.230065
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.22.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.106.fa	91.33	25.62	1.49	NODE_132_length_41106_cov_16.580912	NODE_83_length_91551_cov_23.230065
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.11.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.80.fa	100.00	97.97	93.99	NODE_852_length_36180_cov_7.740346	NODE_852_length_36180_cov_7.740346
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.52.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.80.fa	99.38	85.68	68.17	NODE_2250_length_20399_cov_7.675924	NODE_852_length_36180_cov_7.740346
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.111.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.89.fa	100.00	98.69	97.76	NODE_859_length_36072_cov_9.369242	NODE_859_length_36072_cov_9.369242
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.60.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.89.fa	99.78	93.29	85.41	NODE_1804_length_23284_cov_8.261871	NODE_859_length_36072_cov_9.369242
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.69.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.82.fa	100.00	87.54	79.86	NODE_10814_length_7055_cov_11.508143	NODE_8681_length_8355_cov_6.277229
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.100.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.82.fa	99.54	14.25	79.77	NODE_595_length_40322_cov_16.813172	NODE_8681_length_8355_cov_6.277229
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.16.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.39.fa	100.00	81.56	53.76	NODE_3878_length_8279_cov_5.568458	NODE_8713_length_5012_cov_5.164616
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.49.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.34.fa	100.00	5.99	40.55	NODE_130_length_41378_cov_8.451056	NODE_878_length_19457_cov_11.205546
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.80.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.34.fa	99.66	2.76	60.44	NODE_73_length_84317_cov_19.353623	NODE_878_length_19457_cov_11.205546
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.94.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.110.fa	100.00	99.76	99.58	NODE_87_length_88985_cov_53.684437	NODE_87_length_88985_cov_53.684437
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.18.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.110.fa	99.84	97.77	97.50	NODE_144_length_72157_cov_39.876702	NODE_87_length_88985_cov_53.684437
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.41.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.71.fa	100.00	88.67	74.30	NODE_8874_length_8198_cov_6.475500	NODE_8874_length_8198_cov_6.475500
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.4.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.71.fa	99.38	30.28	58.01	NODE_1844_length_22904_cov_9.110771	NODE_8874_length_8198_cov_6.475500
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.46.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.40.fa	100.00	98.96	90.55	NODE_888_length_19389_cov_7.021154	NODE_888_length_19389_cov_7.021154
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.33.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.26.fa	100.00	87.41	2.29	NODE_3439_length_8843_cov_14.822030	NODE_88_length_79082_cov_23.751870
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.49.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.26.fa	100.00	95.22	58.95	NODE_184_length_53374_cov_17.161706	NODE_88_length_79082_cov_23.751870
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.37.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.26.fa	100.00	98.79	20.45	NODE_201_length_49532_cov_12.178628	NODE_88_length_79082_cov_23.751870
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.95.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.17.fa	100.00	89.68	93.44	NODE_88_length_87781_cov_133.993719	NODE_88_length_87781_cov_133.993719
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.17.fa	99.77	81.34	83.05	NODE_25_length_111679_cov_113.146528	NODE_88_length_87781_cov_133.993719
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.47.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.17.fa	99.46	77.52	69.32	NODE_76_length_52095_cov_209.605246	NODE_88_length_87781_cov_133.993719
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.17.fa	87.17	20.94	18.75	NODE_27_length_110086_cov_34.082350	NODE_88_length_87781_cov_133.993719
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.104.fa	100.00	5.44	88.06	NODE_27_length_110086_cov_34.082350	NODE_890_length_35407_cov_29.766520
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.44.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.104.fa	88.55	2.14	18.62	NODE_354_length_28859_cov_14.302146	NODE_890_length_35407_cov_29.766520
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.104.fa	84.93	1.10	20.32	NODE_25_length_111679_cov_113.146528	NODE_890_length_35407_cov_29.766520
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.95.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.104.fa	84.72	0.93	17.46	NODE_88_length_87781_cov_133.993719	NODE_890_length_35407_cov_29.766520
