Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.73	84.77	79.89	NODE_44_length_99126_cov_10.085151	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.45.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.64	84.44	79.16	NODE_61_length_71742_cov_14.180660	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.59	82.40	81.02	NODE_6_length_153540_cov_19.340919	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.43.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.55	78.80	78.79	NODE_46_length_111498_cov_11.262170	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.50	46.48	2.61	NODE_10_length_208850_cov_13.891760	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.43	73.59	82.48	NODE_1_length_382568_cov_24.347460	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.4.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.39	78.81	83.53	NODE_7_length_212284_cov_39.159163	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	98.38	71.98	84.73	NODE_2_length_362971_cov_97.619802	NODE_2_length_170452_cov_34.629295
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.48.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.4.fa	100.00	100.00	95.99	NODE_2_length_237319_cov_12.265847	NODE_2_length_237319_cov_12.265847
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.34.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.4.fa	98.12	87.68	89.99	NODE_1_length_691503_cov_17.470949	NODE_2_length_237319_cov_12.265847
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.44.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.1.fa	100.00	95.32	100.00	NODE_2_length_268199_cov_35.607032	NODE_2_length_268199_cov_35.607032
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.13.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.1.fa	98.27	87.59	88.88	NODE_86_length_68634_cov_9.937853	NODE_2_length_268199_cov_35.607032
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.13.fa	99.99	47.08	100.00	NODE_1_length_339902_cov_31.100907	NODE_2_length_301478_cov_45.907077
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.13.fa	98.18	44.96	83.37	NODE_13_length_202750_cov_33.844244	NODE_2_length_301478_cov_45.907077
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.13.fa	97.89	45.44	80.64	NODE_19_length_175644_cov_9.298960	NODE_2_length_301478_cov_45.907077
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.13.fa	97.76	43.47	82.42	NODE_1_length_210002_cov_36.226676	NODE_2_length_301478_cov_45.907077
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.13.fa	97.73	46.00	78.09	NODE_78_length_62898_cov_17.262655	NODE_2_length_301478_cov_45.907077
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	100.00	99.97	95.80	NODE_2_length_362971_cov_97.619802	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	99.37	87.75	80.07	NODE_1_length_382568_cov_24.347460	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.45.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	99.32	94.74	72.30	NODE_61_length_71742_cov_14.180660	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	99.03	95.60	73.35	NODE_44_length_99126_cov_10.085151	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	98.93	45.54	2.08	NODE_10_length_208850_cov_13.891760	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	98.79	91.07	72.90	NODE_6_length_153540_cov_19.340919	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.43.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	98.62	86.57	70.47	NODE_46_length_111498_cov_11.262170	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.20.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	98.58	89.12	74.09	NODE_27_length_155255_cov_48.753009	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.4.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	98.28	83.31	71.89	NODE_7_length_212284_cov_39.159163	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.21.fa	98.27	83.43	72.28	NODE_2_length_170452_cov_34.629295	NODE_2_length_362971_cov_97.619802
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.11.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	99.99	98.41	93.13	NODE_2_length_389201_cov_104.466290	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.6.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	99.03	93.35	60.34	NODE_124_length_65662_cov_109.641288	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.24.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	98.86	95.23	61.97	NODE_124_length_51387_cov_22.905088	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.47.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	98.83	93.70	38.77	NODE_684_length_24778_cov_7.561259	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.40.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	98.77	93.98	61.74	NODE_116_length_48674_cov_28.441412	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.45.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	98.27	83.64	70.99	NODE_33_length_135392_cov_27.707316	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.6.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	98.17	83.90	67.14	NODE_18_length_133336_cov_47.776825	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.32.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.5.fa	97.48	79.51	66.84	NODE_27_length_114777_cov_84.882847	NODE_2_length_389201_cov_104.466290
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.15.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.15.fa	100.00	98.10	93.99	NODE_2_length_494569_cov_33.112070	NODE_2_length_494569_cov_33.112070
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.47.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.15.fa	98.68	92.92	38.82	NODE_1132_length_14678_cov_5.554537	NODE_2_length_494569_cov_33.112070
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.15.fa	98.19	88.42	69.92	NODE_264_length_35416_cov_8.811713	NODE_2_length_494569_cov_33.112070
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.43.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.15.fa	84.08	17.90	16.12	NODE_31_length_108970_cov_18.964413	NODE_2_length_494569_cov_33.112070
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.6.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.15.fa	84.05	19.56	20.33	NODE_11_length_199054_cov_80.771818	NODE_2_length_494569_cov_33.112070
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	100.00	17.32	91.46	NODE_225_length_44537_cov_14.382200	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	99.57	11.59	18.21	NODE_160_length_44941_cov_25.539121	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.21.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	99.48	13.24	75.44	NODE_42_length_100108_cov_42.936983	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	99.31	15.14	86.43	NODE_105_length_68268_cov_17.137481	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.47.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	98.36	12.23	46.26	NODE_102_length_54066_cov_27.415397	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.50.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	95.31	20.47	16.15	NODE_281_length_35395_cov_23.313582	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	94.94	11.91	78.85	NODE_68_length_100321_cov_10.501157	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.2.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	94.81	12.59	78.90	NODE_51_length_67962_cov_25.523731	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.1.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	94.81	12.35	82.60	NODE_39_length_120148_cov_19.454764	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	94.69	10.92	81.62	NODE_4_length_271395_cov_111.910566	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.39.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	94.69	11.30	80.62	NODE_21_length_168953_cov_46.428229	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.14.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.29.fa	94.45	14.16	66.52	NODE_285_length_35048_cov_9.373446	NODE_304_length_37983_cov_15.469600
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.7.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.47.fa	100.00	97.82	77.67	NODE_305_length_34482_cov_10.169286	NODE_305_length_34482_cov_10.169286
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.47.fa	98.80	88.16	36.16	NODE_2156_length_9042_cov_7.203850	NODE_305_length_34482_cov_10.169286
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.34.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.47.fa	98.73	86.63	59.11	NODE_917_length_18596_cov_7.710911	NODE_305_length_34482_cov_10.169286
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.43.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.53.fa	100.00	3.48	46.81	NODE_31_length_108970_cov_18.964413	NODE_306_length_34464_cov_17.006248
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.6.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.53.fa	99.04	5.24	81.26	NODE_11_length_199054_cov_80.771818	NODE_306_length_34464_cov_17.006248
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.36.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.13.fa	100.00	80.39	97.10	NODE_306_length_37325_cov_8.495009	NODE_306_length_37325_cov_8.495009
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.52.fa	100.00	99.43	95.54	NODE_30_length_133358_cov_16.901135	NODE_30_length_133358_cov_16.901135
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.34.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.52.fa	87.57	51.38	42.90	NODE_9_length_132279_cov_15.120946	NODE_30_length_133358_cov_16.901135
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.52.fa	84.60	27.82	27.93	NODE_13_length_175897_cov_37.388280	NODE_30_length_133358_cov_16.901135
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.52.fa	84.52	27.06	27.52	NODE_1_length_255661_cov_40.187613	NODE_30_length_133358_cov_16.901135
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.1.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.17.fa	100.00	98.97	95.44	NODE_310_length_31675_cov_5.670746	NODE_310_length_31675_cov_5.670746
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.7.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.40.fa	100.00	94.50	98.18	NODE_311_length_43007_cov_6.592149	NODE_311_length_43007_cov_6.592149
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.44.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.40.fa	99.30	90.08	37.41	NODE_2692_length_9411_cov_5.637345	NODE_311_length_43007_cov_6.592149
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.1.fa	99.99	4.78	51.69	NODE_13_length_201978_cov_21.976040	NODE_3147_length_7477_cov_3.546888
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.1.fa	99.98	19.65	47.76	NODE_260_length_41195_cov_8.058751	NODE_3147_length_7477_cov_3.546888
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.7.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.1.fa	99.86	21.87	41.39	NODE_374_length_31863_cov_8.423604	NODE_3147_length_7477_cov_3.546888
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.38.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.45.fa	100.00	94.95	96.23	NODE_1797_length_10965_cov_6.482493	NODE_3167_length_6844_cov_3.764767
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.26.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.45.fa	99.96	31.89	97.70	NODE_53_length_74963_cov_11.753551	NODE_3167_length_6844_cov_3.764767
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.20.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.45.fa	99.95	33.82	97.44	NODE_85_length_57932_cov_7.743249	NODE_3167_length_6844_cov_3.764767
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.45.fa	99.93	32.39	96.74	NODE_145_length_63720_cov_10.359303	NODE_3167_length_6844_cov_3.764767
