Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.2.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	100.00	95.37	95.71	NODE_41_length_44371_cov_5.126320	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.19.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	99.74	77.05	18.26	NODE_5117_length_7417_cov_3.784162	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.68.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	99.70	73.34	90.33	NODE_13_length_94658_cov_11.541399	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.56.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	90.05	48.21	4.26	NODE_1294_length_16996_cov_5.760522	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.62.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	89.12	24.42	7.92	NODE_2904_length_12109_cov_3.815829	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.72.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	88.68	24.03	12.39	NODE_1342_length_16684_cov_5.096578	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.84.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.40.fa	87.85	27.87	25.23	NODE_459_length_31260_cov_6.664861	NODE_41_length_44371_cov_5.126320
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.15.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.64.fa	100.00	73.01	20.14	NODE_7238_length_6280_cov_4.714538	NODE_4217_length_8595_cov_4.320960
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	99.75	61.75	65.98	NODE_421_length_32301_cov_8.795541	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.29.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	99.74	26.20	11.27	NODE_3100_length_12314_cov_8.293988	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.57.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	99.25	26.48	17.25	NODE_2850_length_11128_cov_6.834372	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.62.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	98.46	27.74	50.94	NODE_174_length_40251_cov_8.164768	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.67.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	88.61	8.30	16.56	NODE_970_length_18667_cov_30.374919	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.26.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	88.52	8.80	23.80	NODE_42_length_42822_cov_6.563869	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.27.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	88.47	9.40	25.46	NODE_96_length_38685_cov_6.792415	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	88.43	7.75	18.81	NODE_137_length_25230_cov_18.265938	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.30.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	88.26	7.60	20.10	NODE_260_length_31582_cov_20.129920	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.2.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.54.fa	86.56	6.80	16.19	NODE_732_length_25448_cov_9.726263	NODE_421_length_32301_cov_8.795541
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.33.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.10.fa	100.00	97.32	95.45	NODE_4245_length_8839_cov_3.932149	NODE_4245_length_8839_cov_3.932149
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.75.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.10.fa	99.81	12.64	90.47	NODE_5_length_121116_cov_13.249098	NODE_4245_length_8839_cov_3.932149
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.6.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.10.fa	99.78	15.86	55.08	NODE_2792_length_13099_cov_4.527139	NODE_4245_length_8839_cov_3.932149
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.10.fa	99.58	15.75	39.32	NODE_2652_length_11106_cov_4.214641	NODE_4245_length_8839_cov_3.932149
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.56.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.35.fa	100.00	71.41	60.28	NODE_7006_length_6128_cov_10.272353	NODE_4253_length_8303_cov_4.574927
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.26.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	100.00	95.70	90.16	NODE_42_length_42822_cov_6.563869	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	99.00	81.28	8.48	NODE_4120_length_9519_cov_28.193893	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.80	76.91	65.09	NODE_137_length_25230_cov_18.265938	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.67.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.75	71.20	49.50	NODE_970_length_18667_cov_30.374919	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.3.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.73	73.91	35.99	NODE_1165_length_17071_cov_14.625999	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.50.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.68	71.78	32.87	NODE_3354_length_11224_cov_19.043871	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.25.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.46	74.22	29.56	NODE_270_length_37845_cov_28.197142	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.27.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.12	77.42	73.04	NODE_96_length_38685_cov_6.792415	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.30.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	98.08	75.28	69.37	NODE_260_length_31582_cov_20.129920	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.7.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	97.59	16.91	7.38	NODE_4002_length_10670_cov_44.203768	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.57.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	91.60	21.95	4.98	NODE_2850_length_11128_cov_6.834372	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.29.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	91.48	31.62	4.74	NODE_3100_length_12314_cov_8.293988	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.62.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	89.73	22.51	14.41	NODE_174_length_40251_cov_8.164768	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.32.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	89.20	17.32	12.98	NODE_160_length_39979_cov_6.751728	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.34.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	88.81	19.95	3.16	NODE_3220_length_10435_cov_6.828227	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.35.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	88.71	21.21	3.66	NODE_806_length_24463_cov_11.555924	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.80.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	88.40	16.78	12.03	NODE_602_length_26153_cov_9.234309	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.2.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	88.36	18.55	15.40	NODE_732_length_25448_cov_9.726263	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	87.98	23.35	8.69	NODE_421_length_32301_cov_8.795541	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.21.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	87.68	15.30	12.15	NODE_628_length_23849_cov_6.549676	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.43.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	87.40	16.54	2.39	NODE_345_length_34989_cov_6.422797	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.33.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.17.fa	87.39	18.60	15.47	NODE_761_length_24035_cov_8.292952	NODE_42_length_42822_cov_6.563869
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.19.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	100.00	11.48	16.10	NODE_3352_length_10798_cov_3.595551	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.55.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	99.07	20.67	13.05	NODE_2721_length_10736_cov_7.664919	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.62.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	98.67	26.89	16.64	NODE_133_length_42809_cov_16.739229	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.66.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	91.93	9.29	34.79	NODE_234_length_35025_cov_8.312697	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.39.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	90.88	12.90	28.22	NODE_276_length_30709_cov_5.177497	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.11.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	90.88	12.10	33.19	NODE_110_length_26590_cov_5.927040	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.22.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	90.59	11.50	36.37	NODE_35_length_57060_cov_7.584458	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.32.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.32.fa	90.59	11.26	36.39	NODE_17_length_58106_cov_6.546227	NODE_4357_length_9222_cov_3.802007
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.65.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	98.54	40.92	77.99	NODE_416_length_28449_cov_61.397478	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.13.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	98.02	24.81	17.74	NODE_759_length_22000_cov_44.731511	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.11.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	97.28	33.52	26.31	NODE_528_length_28642_cov_44.895302	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.22.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	97.17	35.40	46.53	NODE_249_length_38495_cov_59.896462	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.72.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	97.15	36.91	45.64	NODE_290_length_32516_cov_62.760174	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.16.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	96.63	30.39	55.09	NODE_688_length_25240_cov_44.951281	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.38.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	96.44	30.79	57.36	NODE_470_length_31047_cov_78.253775	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.76.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	95.99	35.75	18.62	NODE_930_length_22948_cov_65.940244	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.64.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	95.31	27.33	42.70	NODE_340_length_33941_cov_51.844656	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.36.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	94.65	28.43	47.14	NODE_205_length_38017_cov_58.327433	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	93.01	22.36	24.58	NODE_57_length_37461_cov_6.087125	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	92.07	33.62	7.93	NODE_5655_length_8720_cov_48.722677	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.36.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	90.97	25.98	20.88	NODE_834_length_13333_cov_7.065898	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.5.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	90.88	20.86	14.14	NODE_734_length_22308_cov_6.668629	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.45.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	90.64	17.66	7.37	NODE_1442_length_17258_cov_16.068360	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.3.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	89.80	30.25	32.07	NODE_33_length_45473_cov_7.925602	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.21.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	89.71	31.45	39.45	NODE_9_length_110792_cov_10.132801	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.61.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	89.61	23.75	26.67	NODE_77_length_51801_cov_8.427569	NODE_436_length_28035_cov_60.064475
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.38.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.52.fa	100.00	32.65	83.98	NODE_439_length_26549_cov_4.254888	NODE_439_length_26549_cov_4.254888
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.18.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	100.00	95.91	99.05	NODE_43_length_43112_cov_5.953248	NODE_43_length_43112_cov_5.953248
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.52.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	98.78	78.71	62.66	NODE_863_length_22547_cov_21.125111	NODE_43_length_43112_cov_5.953248
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.66.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	98.58	71.08	64.77	NODE_781_length_24873_cov_12.634902	NODE_43_length_43112_cov_5.953248
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	98.56	71.06	77.88	NODE_207_length_36141_cov_8.070831	NODE_43_length_43112_cov_5.953248
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.13.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	98.48	73.93	61.58	NODE_454_length_29734_cov_20.729674	NODE_43_length_43112_cov_5.953248
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.1.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.20.fa	98.46	73.04	76.92	NODE_124_length_44086_cov_10.798596	NODE_43_length_43112_cov_5.953248
